trial,maze,time_s,x,y,z,angle,event
1,Maze001,3.076,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.080,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.084,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.088,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.092,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.096,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.101,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.105,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.109,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.113,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.117,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.121,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.126,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.130,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.134,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.138,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.142,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.146,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.150,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.155,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.159,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.163,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.167,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.171,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.176,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.180,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.184,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.188,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.192,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.196,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.200,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.205,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.209,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.213,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.217,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.221,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.226,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.230,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.234,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.238,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.242,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.246,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.250,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.255,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.259,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.263,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.267,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.271,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.276,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.280,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.284,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.288,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.292,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.297,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.301,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.305,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.309,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.313,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.317,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.321,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.326,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.330,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.334,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.338,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.342,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.347,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.350,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.355,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.359,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.363,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.367,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.371,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.376,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.380,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.384,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.388,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.392,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.396,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.400,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.405,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.409,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.413,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.417,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.421,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.426,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.430,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.434,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.438,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.442,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.446,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.450,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.455,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.459,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.463,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.467,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.471,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.475,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.480,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.484,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.488,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.492,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.496,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.500,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.505,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.509,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.513,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.517,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.522,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.525,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.530,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.534,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.538,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.542,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.546,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.551,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.555,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.559,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.563,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.567,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.572,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.576,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.580,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.584,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.588,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.592,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.597,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.601,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.605,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.609,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.613,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.617,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.622,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.626,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.630,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.634,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.638,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.642,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.646,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.650,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.655,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.659,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.663,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.667,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.671,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.676,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.680,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.684,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.688,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.692,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.696,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.700,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.704,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.709,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.713,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.717,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.722,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.725,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.730,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.734,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.738,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.742,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.746,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.750,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.756,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.763,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.767,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.771,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.775,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.779,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.784,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.788,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.792,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.796,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.801,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.805,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.809,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.813,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.818,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.821,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.825,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.830,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.834,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.838,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.842,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.846,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.850,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.854,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.859,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.863,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.867,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.871,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.875,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.880,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.884,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.888,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.892,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.896,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.901,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.905,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.909,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.913,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.917,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.922,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.926,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.930,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.934,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.938,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.942,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.946,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.951,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.955,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.959,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.963,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.967,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.971,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.975,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.980,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.984,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.988,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.993,3.2500,-0.9990,3.2500,18.33,
1,Maze001,3.996,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.000,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.005,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.009,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.013,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.018,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.021,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.026,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.030,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.034,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.038,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.042,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.046,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.051,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.055,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.059,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.063,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.067,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.071,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.075,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.080,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.084,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.088,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.092,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.096,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.100,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.104,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.109,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.113,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.117,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.121,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.125,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.130,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.134,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.138,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.142,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.148,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.151,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.155,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.159,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.163,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.167,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.171,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.175,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.180,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.184,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.188,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.192,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.196,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.200,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.204,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.209,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.213,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.217,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.221,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.225,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.230,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.234,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.238,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.242,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.246,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.250,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.255,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.259,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.263,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.267,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.271,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.275,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.279,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.284,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.288,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.292,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.296,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.302,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.306,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.313,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.317,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.322,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.326,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.330,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.334,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.338,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.342,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.346,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.350,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.355,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.359,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.363,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.367,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.371,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.375,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.380,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.384,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.388,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.392,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.396,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.400,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.404,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.409,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.413,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.417,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.421,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.426,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.430,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.434,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.438,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.442,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.446,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.450,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.455,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.459,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.463,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.467,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.471,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.476,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.480,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.485,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.488,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.492,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.496,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.501,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.505,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.509,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.513,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.517,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.522,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.527,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.531,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.538,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.543,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.547,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.551,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.555,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.559,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.563,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.567,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.571,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.575,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.580,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.584,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.588,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.592,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.596,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.600,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.604,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.609,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.613,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.617,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.621,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.625,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.630,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.634,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.638,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.642,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.646,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.650,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.655,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.659,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.663,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.667,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.671,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.675,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.679,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.684,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.688,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.692,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.696,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.700,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.704,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.709,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.713,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.717,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.721,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.725,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.730,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.734,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.738,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.742,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.746,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.750,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.754,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.759,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.763,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.767,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.771,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.775,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.779,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.784,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.788,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.792,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.796,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.800,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.805,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.809,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.813,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.817,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.821,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.826,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.829,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.834,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.838,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.842,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.846,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.850,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.854,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.859,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.863,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.867,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.871,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.875,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.879,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.884,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.888,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.892,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.896,3.2500,-0.9990,3.2500,18.33,
1,Maze001,4.900,3.2500,-0.9990,3.2500,18.33,
