trial,maze,time_s,x,y,z,angle,event
2,Maze001,18.770,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.775,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.779,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.783,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.787,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.791,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.795,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.799,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.803,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.808,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.812,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.816,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.820,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.824,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.828,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.832,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.837,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.841,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.845,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.850,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.854,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.858,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.862,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.866,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.870,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.874,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.878,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.882,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.887,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.892,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.895,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.899,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.903,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.907,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.912,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.916,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.920,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.924,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.928,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.933,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.937,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.941,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.945,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.950,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.954,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.958,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.962,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.966,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.970,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.974,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.978,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.983,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.987,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.991,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.995,8.9736,-0.9990,1.6341,108.44,
2,Maze001,18.999,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.003,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.007,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.012,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.016,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.020,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.024,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.029,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.033,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.037,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.041,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.045,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.049,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.053,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.058,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.062,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.066,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.070,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.074,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.078,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.082,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.087,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.091,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.095,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.099,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.103,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.107,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.112,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.116,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.120,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.124,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.128,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.132,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.137,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.141,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.145,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.149,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.153,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.158,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.162,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.166,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.170,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.174,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.178,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.182,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.187,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.191,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.195,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.199,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.203,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.207,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.212,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.216,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.220,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.224,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.228,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.233,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.237,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.241,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.245,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.249,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.253,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.257,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.261,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.266,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.270,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.274,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.278,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.282,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.287,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.291,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.295,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.299,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.303,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.308,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.311,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.316,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.320,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.324,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.328,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.332,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.337,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.341,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.345,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.349,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.353,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.357,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.362,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.366,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.370,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.374,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.378,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.383,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.387,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.391,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.395,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.399,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.403,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.407,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.412,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.416,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.420,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.424,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.428,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.433,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.437,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.441,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.445,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.449,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.453,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.458,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.462,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.466,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.470,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.474,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.478,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.483,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.487,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.491,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.495,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.499,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.503,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.507,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.512,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.516,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.520,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.524,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.528,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.532,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.537,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.541,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.545,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.549,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.553,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.557,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.562,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.566,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.570,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.574,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.578,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.582,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.586,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.591,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.595,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.599,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.604,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.607,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.611,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.616,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.620,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.624,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.628,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.632,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.637,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.641,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.645,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.649,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.653,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.658,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.662,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.666,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.670,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.675,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.679,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.683,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.687,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.691,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.695,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.699,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.704,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.708,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.712,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.716,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.720,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.724,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.728,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.732,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.736,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.741,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.745,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.749,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.753,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.757,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.762,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.766,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.770,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.774,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.778,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.782,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.786,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.791,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.795,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.799,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.803,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.807,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.811,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.816,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.820,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.824,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.828,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.832,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.836,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.841,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.845,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.849,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.853,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.857,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.862,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.866,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.870,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.874,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.878,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.882,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.886,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.891,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.895,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.899,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.903,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.907,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.911,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.916,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.920,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.924,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.928,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.932,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.937,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.941,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.945,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.949,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.953,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.958,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.961,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.966,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.970,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.974,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.978,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.982,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.987,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.991,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.995,8.9736,-0.9990,1.6341,108.44,
2,Maze001,19.999,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.003,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.007,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.011,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.016,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.020,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.024,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.028,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.032,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.036,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.041,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.045,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.049,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.053,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.057,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.062,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.066,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.070,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.075,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.078,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.083,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.087,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.091,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.095,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.099,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.103,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.107,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.111,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.116,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.120,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.124,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.128,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.132,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.136,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.141,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.145,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.149,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.153,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.157,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.162,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.166,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.170,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.174,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.178,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.182,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.187,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.191,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.195,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.199,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.203,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.207,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.212,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.216,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.220,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.224,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.229,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.232,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.237,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.241,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.245,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.249,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.253,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.257,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.261,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.265,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.270,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.274,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.278,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.282,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.286,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.291,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.295,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.299,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.303,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.307,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.311,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.316,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.320,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.324,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.328,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.332,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.336,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.340,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.345,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.349,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.353,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.357,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.361,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.366,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.370,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.374,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.378,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.382,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.387,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.391,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.395,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.399,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.403,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.407,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.411,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.416,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.420,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.424,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.428,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.432,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.436,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.441,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.445,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.449,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.453,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.457,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.461,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.466,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.470,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.474,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.478,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.482,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.486,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.491,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.495,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.499,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.503,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.508,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.512,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.516,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.520,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.524,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.528,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.532,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.536,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.541,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.545,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.549,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.553,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.557,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.561,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.565,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.570,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.574,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.578,8.9736,-0.9990,1.6341,108.44,
2,Maze001,20.582,8.9736,-0.9990,1.6341,108.44,
