trial,maze,time_s,x,y,z,angle,event
1,Maze001,43.923,3.2500,-0.9990,3.2500,52.19,
1,Maze001,43.927,3.2500,-0.9990,3.2500,52.19,
1,Maze001,43.931,3.2500,-0.9990,3.2500,52.19,
1,Maze001,43.936,3.2500,-0.9990,3.2500,52.19,
1,Maze001,43.940,3.2500,-0.9990,3.2500,52.19,
1,Maze001,43.944,3.2500,-0.9990,3.2500,52.19,
1,Maze001,43.948,3.2500,-0.9990,3.2500,52.19,
1,Maze001,43.953,3.2500,-0.9990,3.2500,52.19,
1,Maze001,43.957,3.2500,-0.9990,3.2500,52.19,
1,Maze001,43.961,3.2500,-0.9990,3.2500,52.19,
1,Maze001,43.965,3.2500,-0.9990,3.2500,52.19,
1,Maze001,43.969,3.2500,-0.9990,3.2500,52.19,
1,Maze001,43.973,3.2500,-0.9990,3.2500,52.19,
1,Maze001,43.977,3.2500,-0.9990,3.2500,52.19,
1,Maze001,43.981,3.2500,-0.9990,3.2500,52.19,
1,Maze001,43.986,3.2500,-0.9990,3.2500,52.19,
1,Maze001,43.989,3.2500,-0.9990,3.2500,52.19,
1,Maze001,43.994,3.2500,-0.9990,3.2500,52.19,
1,Maze001,43.998,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.003,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.007,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.011,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.015,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.019,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.023,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.028,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.031,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.036,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.040,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.044,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.048,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.053,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.056,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.062,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.065,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.069,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.073,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.077,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.082,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.086,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.090,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.094,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.098,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.102,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.106,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.111,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.115,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.119,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.123,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.127,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.132,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.136,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.140,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.144,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.148,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.152,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.157,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.161,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.165,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.169,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.173,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.177,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.181,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.186,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.190,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.194,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.198,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.202,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.207,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.210,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.215,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.219,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.223,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.227,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.231,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.235,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.240,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.244,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.248,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.253,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.257,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.261,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.265,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.269,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.273,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.277,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.282,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.286,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.290,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.294,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.298,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.302,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.306,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.311,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.315,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.319,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.323,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.327,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.332,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.336,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.340,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.344,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.348,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.352,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.356,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.361,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.365,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.369,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.373,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.377,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.381,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.386,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.390,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.394,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.398,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.402,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.406,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.411,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.415,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.419,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.423,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.427,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.431,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.436,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.440,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.444,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.448,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.452,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.456,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.461,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.465,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.469,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.473,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.477,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.481,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.485,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.490,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.494,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.498,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.502,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.506,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.511,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.515,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.519,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.523,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.527,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.531,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.536,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.540,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.544,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.548,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.552,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.557,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.561,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.565,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.569,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.573,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.577,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.581,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.585,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.590,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.594,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.598,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.602,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.606,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.611,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.615,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.619,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.623,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.627,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.631,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.635,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.640,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.644,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.648,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.652,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.656,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.661,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.664,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.669,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.673,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.677,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.681,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.685,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.689,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.694,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.698,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.702,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.706,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.711,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.715,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.719,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.723,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.727,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.731,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.736,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.740,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.744,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.748,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.752,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.756,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.761,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.765,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.769,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.773,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.777,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.782,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.785,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.790,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.794,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.798,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.802,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.806,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.811,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.815,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.819,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.823,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.827,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.831,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.836,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.840,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.844,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.848,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.852,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.856,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.861,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.865,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.869,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.873,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.877,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.882,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.886,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.890,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.894,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.898,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.902,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.906,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.911,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.915,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.919,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.923,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.927,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.931,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.936,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.940,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.944,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.948,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.952,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.957,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.960,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.965,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.969,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.973,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.977,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.982,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.986,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.990,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.994,3.2500,-0.9990,3.2500,52.19,
1,Maze001,44.998,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.002,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.006,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.011,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.015,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.019,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.023,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.027,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.031,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.035,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.039,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.044,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.048,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.052,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.056,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.060,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.064,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.069,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.073,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.077,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.081,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.085,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.090,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.094,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.098,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.102,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.106,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.110,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.115,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.119,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.123,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.127,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.131,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.135,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.139,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.144,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.148,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.152,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.157,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.160,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.165,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.169,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.173,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.177,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.181,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.185,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.190,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.194,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.198,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.202,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.206,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.210,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.214,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.218,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.223,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.227,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.231,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.235,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.239,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.243,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.248,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.252,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.256,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.260,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.264,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.269,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.273,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.277,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.281,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.286,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.290,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.294,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.298,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.302,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.306,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.311,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.315,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.319,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.323,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.327,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.331,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.335,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.340,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.344,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.348,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.352,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.356,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.360,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.364,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.369,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.373,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.377,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.381,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.385,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.390,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.394,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.398,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.402,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.406,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.410,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.414,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.419,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.423,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.427,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.431,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.435,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.440,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.444,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.448,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.452,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.456,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.460,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.464,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.469,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.473,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.477,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.481,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.486,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.490,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.494,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.498,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.502,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.506,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.510,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.514,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.519,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.523,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.527,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.531,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.535,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.539,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.543,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.548,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.552,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.556,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.560,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.564,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.569,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.573,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.577,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.581,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.585,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.589,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.594,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.598,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.602,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.606,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.610,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.615,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.619,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.623,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.627,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.631,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.635,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.639,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.644,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.648,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.652,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.656,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.660,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.664,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.669,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.673,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.677,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.681,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.685,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.690,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.694,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.698,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.702,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.706,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.710,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.714,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.718,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.723,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.727,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.731,3.2500,-0.9990,3.2500,52.19,
1,Maze001,45.735,3.2500,-0.9990,3.2500,52.19,
