trial,maze,time_s,x,y,z,angle,event
2,Maze220925,18.919,6.4236,-0.9990,11.6789,153.77,
2,Maze220925,18.926,6.4177,-0.9990,11.6616,153.77,
2,Maze220925,18.935,6.4105,-0.9990,11.6406,153.77,
2,Maze220925,18.942,6.4016,-0.9990,11.6143,153.77,
2,Maze220925,18.953,6.3945,-0.9990,11.5933,153.77,
2,Maze220925,18.961,6.3856,-0.9990,11.5672,153.77,
2,Maze220925,18.969,6.3777,-0.9990,11.5439,153.77,
2,Maze220925,18.976,6.3697,-0.9990,11.5206,153.77,
2,Maze220925,18.984,6.3629,-0.9990,11.5003,153.77,
2,Maze220925,18.992,6.3542,-0.9990,11.4748,153.77,
2,Maze220925,19.002,6.3462,-0.9990,11.4514,153.77,
2,Maze220925,19.010,6.3373,-0.9990,11.4252,153.77,
2,Maze220925,19.019,6.3486,-0.9990,11.4022,153.77,
2,Maze220925,19.027,6.3593,-0.9990,11.3806,153.77,
2,Maze220925,19.033,6.3702,-0.9990,11.3585,153.77,
2,Maze220925,19.044,6.3792,-0.9990,11.3402,153.77,
2,Maze220925,19.051,6.3926,-0.9990,11.3130,153.77,
2,Maze220925,19.059,6.4021,-0.9990,11.2937,153.77,
2,Maze220925,19.067,6.4135,-0.9990,11.2706,153.77,
2,Maze220925,19.078,6.4245,-0.9990,11.2483,153.77,
2,Maze220925,19.084,6.4368,-0.9990,11.2232,153.77,
2,Maze220925,19.092,6.4467,-0.9990,11.2032,153.77,
2,Maze220925,19.103,6.4577,-0.9990,11.1808,153.77,
2,Maze220925,19.109,6.4699,-0.9990,11.1561,153.77,
2,Maze220925,19.117,6.4799,-0.9990,11.1357,153.77,
2,Maze220925,19.125,6.4908,-0.9990,11.1136,153.77,
2,Maze220925,19.134,6.5008,-0.9990,11.0932,153.77,
2,Maze220925,19.144,6.5131,-0.9990,11.0684,153.77,
2,Maze220925,19.152,6.5251,-0.9990,11.0441,153.77,
2,Maze220925,19.159,6.5359,-0.9990,11.0220,153.77,
2,Maze220925,19.167,6.5461,-0.9990,11.0014,153.77,
2,Maze220925,19.176,6.5570,-0.9990,10.9792,153.77,
2,Maze220925,19.186,6.5682,-0.9990,10.9566,153.77,
2,Maze220925,19.193,6.5805,-0.9990,10.9316,153.77,
2,Maze220925,19.202,6.5899,-0.9990,10.9124,153.77,
2,Maze220925,19.210,6.6022,-0.9990,10.8874,153.77,
2,Maze220925,19.219,6.6129,-0.9990,10.8657,153.77,
2,Maze220925,19.226,6.6244,-0.9990,10.8424,153.77,
2,Maze220925,19.236,6.6345,-0.9990,10.8219,153.77,
2,Maze220925,19.242,6.6466,-0.9990,10.7973,153.77,
2,Maze220925,19.251,6.6554,-0.9990,10.7796,153.77,
2,Maze220925,19.261,6.6677,-0.9990,10.7546,153.77,
2,Maze220925,19.269,6.6798,-0.9990,10.7300,153.77,
2,Maze220925,19.277,6.6905,-0.9990,10.7082,153.77,
2,Maze220925,19.284,6.7015,-0.9990,10.6860,153.77,
2,Maze220925,19.292,6.7112,-0.9990,10.6662,153.77,
2,Maze220925,19.302,6.7228,-0.9990,10.6427,153.77,
2,Maze220925,19.310,6.7350,-0.9990,10.6180,153.77,
2,Maze220925,19.317,6.7460,-0.9990,10.5955,153.77,
2,Maze220925,19.326,6.7559,-0.9990,10.5754,153.77,
2,Maze220925,19.336,6.7670,-0.9990,10.5530,153.77,
2,Maze220925,19.347,6.7793,-0.9990,10.5279,153.77,
2,Maze220925,19.351,6.7684,-0.9990,10.4958,153.77,
2,Maze220925,19.359,6.7643,-0.9990,10.4836,153.77,
2,Maze220925,19.368,6.7562,-0.9990,10.4598,153.77,
2,Maze220925,19.376,6.7481,-0.9990,10.4361,153.77,
2,Maze220925,19.385,6.7401,-0.9990,10.4124,153.77,
2,Maze220925,19.392,6.7311,-0.9990,10.3860,153.77,
2,Maze220925,19.403,6.7240,-0.9990,10.3650,153.77,
2,Maze220925,19.411,6.7150,-0.9990,10.3386,153.77,
2,Maze220925,19.419,6.7071,-0.9990,10.3154,153.77,
2,Maze220925,19.427,6.6991,-0.9990,10.2917,153.77,
2,Maze220925,19.433,6.6911,-0.9990,10.2684,153.77,
2,Maze220925,19.443,6.6846,-0.9990,10.2492,153.77,
2,Maze220925,19.451,6.6757,-0.9990,10.2229,153.77,
2,Maze220925,19.459,6.6677,-0.9990,10.1994,153.66,
2,Maze220925,19.467,6.6599,-0.9990,10.1760,153.45,
2,Maze220925,19.475,6.6523,-0.9990,10.1522,152.82,
2,Maze220925,19.484,6.6449,-0.9990,10.1285,152.24,
2,Maze220925,19.492,6.6377,-0.9990,10.1047,151.78,
2,Maze220925,19.501,6.6307,-0.9990,10.0806,151.27,
2,Maze220925,19.509,6.6239,-0.9990,10.0565,150.71,
2,Maze220925,19.517,6.6174,-0.9990,10.0324,150.16,
2,Maze220925,19.525,6.6110,-0.9990,10.0077,149.59,
2,Maze220925,19.534,6.6053,-0.9990,9.9846,148.83,
2,Maze220925,19.542,6.5995,-0.9990,9.9593,147.97,
2,Maze220925,19.550,6.5945,-0.9990,9.9351,146.69,
2,Maze220925,19.558,6.5903,-0.9990,9.9122,145.34,
2,Maze220925,19.567,6.5864,-0.9990,9.8874,143.91,
2,Maze220925,19.576,6.5828,-0.9990,9.8603,142.53,
2,Maze220925,19.584,6.5802,-0.9990,9.8360,141.14,
2,Maze220925,19.592,6.5781,-0.9990,9.8111,139.77,
2,Maze220925,19.601,6.5767,-0.9990,9.7861,138.19,
2,Maze220925,19.609,6.5762,-0.9990,9.7611,136.14,
2,Maze220925,19.617,6.5766,-0.9990,9.7364,134.25,
2,Maze220925,19.625,6.5779,-0.9990,9.7105,132.12,
2,Maze220925,19.634,6.5799,-0.9990,9.6864,130.06,
2,Maze220925,19.642,6.5829,-0.9990,9.6616,128.24,
2,Maze220925,19.650,6.5861,-0.9990,9.6368,127.54,
2,Maze220925,19.658,6.5894,-0.9990,9.6121,127.45,
2,Maze220925,19.667,6.5944,-0.9990,9.5889,122.95,
2,Maze220925,19.675,6.6007,-0.9990,9.5627,121.41,
2,Maze220925,19.683,6.6068,-0.9990,9.5389,120.68,
2,Maze220925,19.692,6.6128,-0.9990,9.5166,119.88,
2,Maze220925,19.700,6.6198,-0.9990,9.4925,118.74,
2,Maze220925,19.708,6.6271,-0.9990,9.4687,118.05,
2,Maze220925,19.717,6.6340,-0.9990,9.4458,118.05,
2,Maze220925,19.726,6.6420,-0.9990,9.4200,117.90,
2,Maze220925,19.734,6.6498,-0.9990,9.3950,117.62,
2,Maze220925,19.742,6.6572,-0.9990,9.3715,117.56,
2,Maze220925,19.750,6.6646,-0.9990,9.3479,117.56,
2,Maze220925,19.759,6.6722,-0.9990,9.3237,117.56,
2,Maze220925,19.767,6.6797,-0.9990,9.2998,117.56,
2,Maze220925,19.775,6.6872,-0.9990,9.2760,117.56,
2,Maze220925,19.784,6.6947,-0.9990,9.2523,117.56,
2,Maze220925,19.792,6.7022,-0.9990,9.2283,117.56,
2,Maze220925,19.800,6.7097,-0.9990,9.2044,117.56,
2,Maze220925,19.809,6.7172,-0.9990,9.1804,117.56,
2,Maze220925,19.817,6.7248,-0.9990,9.1564,117.56,
2,Maze220925,19.826,6.7323,-0.9990,9.1326,117.56,
2,Maze220925,19.834,6.7552,-0.9990,9.1206,117.56,
2,Maze220925,19.842,6.7765,-0.9990,9.1095,117.56,
2,Maze220925,19.851,6.7986,-0.9990,9.0980,117.56,
2,Maze220925,19.859,6.8209,-0.9990,9.0863,117.56,
2,Maze220925,19.867,6.8431,-0.9990,9.0748,117.56,
2,Maze220925,19.876,6.8653,-0.9990,9.0632,117.56,
2,Maze220925,19.884,6.8875,-0.9990,9.0516,117.56,
2,Maze220925,19.892,6.9096,-0.9990,9.0400,117.56,
2,Maze220925,19.901,6.9318,-0.9990,9.0285,117.56,
2,Maze220925,19.909,6.9540,-0.9990,9.0169,117.56,
2,Maze220925,19.919,6.9764,-0.9990,9.0052,117.56,
2,Maze220925,19.926,7.0006,-0.9990,8.9926,117.56,
2,Maze220925,19.934,7.0208,-0.9990,8.9820,117.56,
2,Maze220925,19.944,7.0430,-0.9990,8.9705,117.56,
2,Maze220925,19.957,7.0678,-0.9990,8.9575,117.56,
2,Maze220925,19.967,7.1044,-0.9990,8.9384,117.56,
2,Maze220925,19.976,7.1312,-0.9990,8.9244,117.56,
2,Maze220925,19.984,7.1535,-0.9990,8.9128,117.56,
2,Maze220925,19.993,7.1756,-0.9990,8.9012,117.56,
2,Maze220925,20.001,7.1982,-0.9990,8.8895,117.46,
2,Maze220925,20.009,7.2202,-0.9990,8.8782,117.29,
2,Maze220925,20.017,7.2424,-0.9990,8.8670,116.75,
2,Maze220925,20.026,7.2647,-0.9990,8.8560,116.15,
2,Maze220925,20.034,7.2875,-0.9990,8.8452,115.40,
2,Maze220925,20.042,7.3102,-0.9990,8.8348,114.61,
2,Maze220925,20.050,7.3315,-0.9990,8.8254,113.78,
2,Maze220925,20.058,7.3540,-0.9990,8.8158,113.08,
2,Maze220925,20.067,7.3773,-0.9990,8.8062,112.43,
2,Maze220925,20.076,7.4024,-0.9990,8.7961,112.01,
2,Maze220925,20.084,7.4251,-0.9990,8.7871,111.60,
2,Maze220925,20.092,7.4484,-0.9990,8.7779,111.39,
2,Maze220925,20.100,7.4716,-0.9990,8.7689,111.31,
2,Maze220925,20.109,7.4949,-0.9990,8.7598,111.31,
2,Maze220925,20.117,7.5183,-0.9990,8.7508,111.10,
2,Maze220925,20.125,7.5414,-0.9990,8.7419,111.10,
2,Maze220925,20.134,7.5644,-0.9990,8.7330,111.07,
2,Maze220925,20.142,7.5885,-0.9990,8.7237,111.05,
2,Maze220925,20.150,7.6117,-0.9990,8.7148,111.04,
2,Maze220925,20.159,7.6348,-0.9990,8.7059,111.04,
2,Maze220925,20.167,7.6584,-0.9990,8.6969,111.04,
2,Maze220925,20.175,7.6816,-0.9990,8.6879,111.04,
2,Maze220925,20.184,7.7048,-0.9990,8.6790,111.04,
2,Maze220925,20.192,7.7287,-0.9990,8.6698,111.04,
2,Maze220925,20.201,7.7518,-0.9990,8.6609,111.05,
2,Maze220925,20.209,7.7750,-0.9990,8.6520,111.07,
2,Maze220925,20.217,7.7983,-0.9990,8.6430,111.08,
2,Maze220925,20.225,7.8216,-0.9990,8.6340,111.09,
2,Maze220925,20.234,7.8448,-0.9990,8.6251,111.09,
2,Maze220925,20.242,7.8681,-0.9990,8.6161,111.10,
2,Maze220925,20.251,7.8914,-0.9990,8.6071,111.10,
2,Maze220925,20.259,7.9149,-0.9990,8.5980,111.11,
2,Maze220925,20.266,7.9382,-0.9990,8.5890,111.12,
2,Maze220925,20.275,7.9597,-0.9990,8.5807,111.12,
2,Maze220925,20.283,7.9597,-0.9990,8.5807,111.12,
2,Maze220925,20.292,7.9597,-0.9990,8.5807,111.12,
2,Maze220925,20.300,7.9597,-0.9990,8.5807,111.13,
2,Maze220925,20.309,7.9597,-0.9990,8.5807,111.15,
2,Maze220925,20.317,7.9597,-0.9990,8.5807,111.18,
2,Maze220925,20.325,7.9597,-0.9990,8.5807,111.21,
2,Maze220925,20.334,7.9597,-0.9990,8.5807,111.23,
2,Maze220925,20.342,7.9597,-0.9990,8.5807,111.24,
2,Maze220925,20.355,7.9597,-0.9990,8.5807,111.25,
2,Maze220925,20.359,7.9743,-0.9990,8.5476,111.27,
2,Maze220925,20.367,7.9805,-0.9990,8.5335,111.27,
2,Maze220925,20.376,7.9901,-0.9990,8.5116,111.28,
2,Maze220925,20.384,8.0000,-0.9990,8.4890,111.28,
2,Maze220925,20.392,8.0000,-0.9990,8.4664,111.28,
2,Maze220925,20.400,8.0000,-0.9990,8.4435,111.28,
2,Maze220925,20.409,8.0000,-0.9990,8.4204,111.28,
2,Maze220925,20.417,8.0000,-0.9990,8.3974,111.29,
2,Maze220925,20.425,8.0000,-0.9990,8.3744,111.30,
2,Maze220925,20.433,8.0000,-0.9990,8.3524,111.34,
2,Maze220925,20.441,8.0000,-0.9990,8.3305,111.40,
2,Maze220925,20.451,8.0000,-0.9990,8.3077,111.53,
2,Maze220925,20.459,8.0000,-0.9990,8.2828,111.68,
2,Maze220925,20.467,8.0000,-0.9990,8.2601,111.87,
2,Maze220925,20.475,8.0000,-0.9990,8.2367,111.95,
2,Maze220925,20.483,8.0000,-0.9990,8.2141,111.96,
2,Maze220925,20.491,8.0000,-0.9990,8.1929,112.18,
2,Maze220925,20.500,8.0000,-0.9990,8.1697,112.34,
2,Maze220925,20.508,8.0000,-0.9990,8.1467,113.06,
2,Maze220925,20.517,8.0000,-0.9990,8.1230,113.35,
2,Maze220925,20.525,8.0000,-0.9990,8.0977,113.67,
2,Maze220925,20.534,8.0000,-0.9990,8.0749,114.20,
2,Maze220925,20.542,8.0000,-0.9990,8.0514,115.03,
2,Maze220925,20.550,8.0000,-0.9990,8.0277,115.81,
2,Maze220925,20.559,8.0079,-0.9990,8.0040,116.57,
2,Maze220925,20.567,8.0155,-0.9990,7.9801,117.47,
2,Maze220925,20.575,8.0226,-0.9990,7.9561,118.42,
2,Maze220925,20.584,8.0293,-0.9990,7.9323,119.37,
2,Maze220925,20.592,8.0357,-0.9990,7.9080,120.18,
2,Maze220925,20.600,8.0420,-0.9990,7.8838,120.42,
2,Maze220925,20.609,8.0482,-0.9990,7.8596,120.65,
2,Maze220925,20.617,8.0543,-0.9990,7.8354,120.88,
2,Maze220925,20.625,8.0600,-0.9990,7.8124,121.08,
2,Maze220925,20.634,8.0660,-0.9990,7.7876,121.32,
2,Maze220925,20.642,8.0721,-0.9990,7.7622,121.43,
2,Maze220925,20.650,8.0780,-0.9990,7.7380,121.46,
2,Maze220925,20.659,8.0838,-0.9990,7.7140,121.46,
2,Maze220925,20.667,8.0896,-0.9990,7.6896,121.46,
2,Maze220925,20.676,8.0955,-0.9990,7.6652,121.46,
2,Maze220925,20.684,8.1015,-0.9990,7.6404,121.46,
2,Maze220925,20.692,8.1073,-0.9990,7.6163,121.46,
2,Maze220925,20.700,8.1131,-0.9990,7.5920,121.45,
2,Maze220925,20.709,8.1190,-0.9990,7.5678,121.41,
2,Maze220925,20.717,8.1249,-0.9990,7.5434,121.36,
2,Maze220925,20.725,8.1309,-0.9990,7.5189,121.31,
2,Maze220925,20.733,8.1367,-0.9990,7.4950,121.24,
2,Maze220925,20.742,8.1423,-0.9990,7.4724,121.16,
2,Maze220925,20.751,8.1488,-0.9990,7.4460,121.11,
2,Maze220925,20.759,8.1708,-0.9990,7.4328,121.05,
2,Maze220925,20.767,8.1915,-0.9990,7.4204,120.97,
2,Maze220925,20.776,8.2131,-0.9990,7.4075,120.85,
2,Maze220925,20.784,8.2344,-0.9990,7.3948,120.70,
2,Maze220925,20.792,8.2561,-0.9990,7.3820,120.53,
2,Maze220925,20.801,8.2774,-0.9990,7.3695,120.35,
2,Maze220925,20.809,8.2992,-0.9990,7.3569,120.08,
2,Maze220925,20.818,8.3207,-0.9990,7.3446,119.79,
2,Maze220925,20.825,8.3432,-0.9990,7.3319,119.52,
2,Maze220925,20.833,8.3640,-0.9990,7.3202,119.26,
2,Maze220925,20.842,8.3846,-0.9990,7.3088,119.00,
2,Maze220925,20.850,8.4081,-0.9990,7.2958,118.90,
2,Maze220925,20.859,8.4298,-0.9990,7.2839,118.90,
2,Maze220925,20.866,8.4518,-0.9990,7.2718,118.67,
2,Maze220925,20.876,8.4721,-0.9990,7.2608,118.52,
2,Maze220925,20.883,8.4960,-0.9990,7.2478,118.49,
2,Maze220925,20.891,8.5159,-0.9990,7.2370,118.46,
2,Maze220925,20.900,8.5379,-0.9990,7.2251,118.44,
2,Maze220925,20.908,8.5598,-0.9990,7.2133,118.43,
2,Maze220925,20.917,8.5817,-0.9990,7.2014,118.42,
2,Maze220925,20.925,8.6056,-0.9990,7.1885,118.41,
2,Maze220925,20.934,8.6274,-0.9990,7.1767,118.41,
2,Maze220925,20.942,8.6495,-0.9990,7.1648,118.41,
2,Maze220925,20.950,8.6714,-0.9990,7.1529,118.41,
2,Maze220925,20.959,8.6935,-0.9990,7.1409,118.41,
2,Maze220925,20.967,8.7154,-0.9990,7.1291,118.41,
2,Maze220925,20.975,8.7374,-0.9990,7.1172,118.41,
2,Maze220925,20.983,8.7595,-0.9990,7.1052,118.41,
2,Maze220925,20.992,8.7812,-0.9990,7.0935,118.41,
2,Maze220925,21.000,8.8035,-0.9990,7.0814,118.41,
2,Maze220925,21.009,8.8255,-0.9990,7.0696,118.41,
2,Maze220925,21.017,8.8475,-0.9990,7.0577,118.41,
2,Maze220925,21.025,8.8695,-0.9990,7.0457,118.41,
2,Maze220925,21.034,8.8916,-0.9990,7.0338,118.41,
2,Maze220925,21.042,8.9135,-0.9990,7.0219,118.41,
2,Maze220925,21.050,8.9358,-0.9990,7.0099,118.41,
2,Maze220925,21.059,8.9577,-0.9990,6.9980,118.41,
2,Maze220925,21.067,8.9796,-0.9990,6.9862,118.41,
2,Maze220925,21.075,9.0016,-0.9990,6.9743,118.41,
2,Maze220925,21.084,9.0238,-0.9990,6.9623,118.41,
2,Maze220925,21.092,9.0458,-0.9990,6.9504,118.41,
2,Maze220925,21.100,9.0677,-0.9990,6.9385,118.41,
2,Maze220925,21.109,9.0897,-0.9990,6.9266,118.41,
2,Maze220925,21.117,9.1119,-0.9990,6.9146,118.41,
2,Maze220925,21.130,9.1338,-0.9990,6.9028,118.41,
2,Maze220925,21.134,9.1443,-0.9990,6.8674,118.41,
2,Maze220925,21.142,9.1480,-0.9990,6.8548,118.41,
2,Maze220925,21.152,9.1552,-0.9990,6.8309,118.41,
2,Maze220925,21.159,9.1632,-0.9990,6.8039,118.41,
2,Maze220925,21.167,9.1695,-0.9990,6.7828,118.41,
2,Maze220925,21.178,9.1767,-0.9990,6.7587,118.41,
2,Maze220925,21.185,9.1846,-0.9990,6.7319,118.41,
2,Maze220925,21.193,9.1915,-0.9990,6.7088,118.41,
2,Maze220925,21.201,9.1986,-0.9990,6.6852,118.41,
2,Maze220925,21.209,9.2054,-0.9990,6.6621,118.41,
2,Maze220925,21.217,9.2124,-0.9990,6.6386,118.41,
2,Maze220925,21.226,9.2195,-0.9990,6.6148,118.41,
2,Maze220925,21.234,9.2266,-0.9990,6.5910,118.41,
2,Maze220925,21.244,9.2338,-0.9990,6.5670,118.41,
2,Maze220925,21.251,9.2418,-0.9990,6.5402,118.41,
2,Maze220925,21.259,9.2481,-0.9990,6.5189,118.39,
2,Maze220925,21.267,9.2551,-0.9990,6.4954,118.37,
2,Maze220925,21.276,9.2621,-0.9990,6.4720,118.37,
2,Maze220925,21.284,9.2694,-0.9990,6.4478,118.36,
2,Maze220925,21.292,9.2765,-0.9990,6.4240,118.33,
2,Maze220925,21.300,9.2836,-0.9990,6.4002,118.29,
2,Maze220925,21.309,9.2909,-0.9990,6.3762,118.23,
2,Maze220925,21.317,9.2982,-0.9990,6.3520,118.13,
2,Maze220925,21.326,9.3055,-0.9990,6.3282,118.01,
2,Maze220925,21.334,9.3128,-0.9990,6.3043,117.87,
2,Maze220925,21.342,9.3202,-0.9990,6.2805,117.74,
2,Maze220925,21.350,9.3277,-0.9990,6.2567,117.59,
2,Maze220925,21.359,9.3352,-0.9990,6.2328,117.44,
2,Maze220925,21.367,9.3428,-0.9990,6.2090,117.35,
2,Maze220925,21.375,9.3505,-0.9990,6.1852,117.22,
2,Maze220925,21.384,9.3581,-0.9990,6.1615,117.06,
2,Maze220925,21.392,9.3659,-0.9990,6.1376,116.88,
2,Maze220925,21.400,9.3738,-0.9990,6.1139,116.68,
2,Maze220925,21.409,9.3817,-0.9990,6.0903,116.47,
2,Maze220925,21.417,9.3898,-0.9990,6.0665,116.21,
2,Maze220925,21.425,9.3980,-0.9990,6.0429,115.73,
2,Maze220925,21.434,9.4064,-0.9990,6.0195,115.45,
2,Maze220925,21.442,9.4147,-0.9990,5.9961,115.45,
2,Maze220925,21.450,9.4236,-0.9990,5.9727,114.16,
2,Maze220925,21.459,9.4327,-0.9990,5.9494,113.51,
2,Maze220925,21.467,9.4566,-0.9990,5.9394,112.90,
2,Maze220925,21.475,9.4797,-0.9990,5.9299,112.26,
2,Maze220925,21.484,9.5024,-0.9990,5.9208,111.96,
2,Maze220925,21.491,9.5256,-0.9990,5.9115,111.66,
2,Maze220925,21.500,9.5469,-0.9990,5.9033,111.16,
2,Maze220925,21.509,9.5705,-0.9990,5.8944,110.75,
2,Maze220925,21.517,9.5959,-0.9990,5.8849,110.48,
2,Maze220925,21.525,9.6190,-0.9990,5.8763,110.33,
2,Maze220925,21.534,9.6423,-0.9990,5.8677,110.26,
2,Maze220925,21.542,9.6660,-0.9990,5.8590,110.12,
2,Maze220925,21.550,9.6895,-0.9990,5.8505,109.96,
2,Maze220925,21.558,9.7129,-0.9990,5.8420,109.91,
2,Maze220925,21.567,9.7349,-0.9990,5.8341,109.87,
2,Maze220925,21.575,9.7605,-0.9990,5.8248,109.83,
2,Maze220925,21.583,9.7837,-0.9990,5.8165,109.80,
2,Maze220925,21.596,9.8043,-0.9990,5.8091,109.80,
2,Maze220925,21.600,9.8217,-0.9990,5.7722,109.80,
2,Maze220925,21.609,9.8269,-0.9990,5.7610,109.80,
2,Maze220925,21.617,9.8376,-0.9990,5.7384,109.75,
2,Maze220925,21.625,9.8483,-0.9990,5.7157,109.73,
2,Maze220925,21.634,9.8589,-0.9990,5.6933,109.69,
2,Maze220925,21.642,9.8696,-0.9990,5.6706,109.64,
2,Maze220925,21.650,9.8803,-0.9990,5.6482,109.58,
2,Maze220925,21.659,9.8903,-0.9990,5.6271,109.49,
2,Maze220925,21.667,9.9021,-0.9990,5.6027,109.38,
2,Maze220925,21.675,9.9128,-0.9990,5.5805,109.27,
2,Maze220925,21.684,9.9237,-0.9990,5.5580,109.17,
2,Maze220925,21.692,9.9346,-0.9990,5.5356,109.08,
2,Maze220925,21.700,9.9455,-0.9990,5.5131,108.99,
2,Maze220925,21.709,9.9565,-0.9990,5.4907,108.98,
2,Maze220925,21.717,9.9674,-0.9990,5.4682,108.98,
2,Maze220925,21.725,9.9784,-0.9990,5.4457,108.98,
2,Maze220925,21.734,9.9894,-0.9990,5.4233,108.98,
2,Maze220925,21.742,10.0003,-0.9990,5.4009,108.98,
2,Maze220925,21.750,10.0114,-0.9990,5.3781,108.98,
2,Maze220925,21.759,10.0224,-0.9990,5.3555,108.98,
2,Maze220925,21.767,10.0467,-0.9990,5.3472,108.98,
2,Maze220925,21.775,10.0698,-0.9990,5.3392,108.98,
2,Maze220925,21.784,10.0934,-0.9990,5.3311,108.98,
2,Maze220925,21.792,10.1170,-0.9990,5.3230,108.98,
2,Maze220925,21.800,10.1406,-0.9990,5.3149,108.98,
2,Maze220925,21.809,10.1642,-0.9990,5.3068,108.98,
2,Maze220925,21.817,10.1886,-0.9990,5.2984,108.98,
2,Maze220925,21.826,10.2121,-0.9990,5.2903,108.98,
2,Maze220925,21.836,10.2357,-0.9990,5.2822,108.98,
2,Maze220925,21.844,10.2623,-0.9990,5.2730,108.98,
2,Maze220925,21.852,10.2852,-0.9990,5.2652,108.98,
2,Maze220925,21.859,10.3086,-0.9990,5.2571,108.98,
2,Maze220925,21.867,10.3302,-0.9990,5.2497,108.98,
2,Maze220925,21.878,10.3537,-0.9990,5.2416,108.98,
2,Maze220925,21.884,10.3804,-0.9990,5.2324,108.98,
2,Maze220925,21.892,10.4012,-0.9990,5.2253,108.98,
2,Maze220925,21.901,10.4247,-0.9990,5.2172,108.98,
2,Maze220925,21.911,10.4482,-0.9990,5.2091,108.98,
2,Maze220925,21.919,10.4750,-0.9990,5.1999,108.98,
2,Maze220925,21.927,10.4973,-0.9990,5.1922,108.98,
2,Maze220925,21.933,10.5205,-0.9990,5.1842,108.98,
2,Maze220925,21.942,10.5412,-0.9990,5.1771,108.98,
2,Maze220925,21.952,10.5667,-0.9990,5.1683,108.98,
2,Maze220925,21.960,10.5930,-0.9990,5.1593,108.98,
2,Maze220925,21.969,10.6161,-0.9990,5.1513,108.98,
2,Maze220925,21.976,10.6395,-0.9990,5.1433,108.98,
2,Maze220925,21.984,10.6612,-0.9990,5.1358,108.98,
2,Maze220925,21.992,10.6848,-0.9990,5.1278,108.82,
2,Maze220925,22.001,10.7083,-0.9990,5.1199,108.61,
2,Maze220925,22.009,10.7318,-0.9990,5.1120,108.46,
2,Maze220925,22.017,10.7553,-0.9990,5.1042,108.32,
2,Maze220925,22.026,10.7792,-0.9990,5.0964,108.20,
2,Maze220925,22.034,10.8031,-0.9990,5.0886,108.07,
2,Maze220925,22.042,10.8267,-0.9990,5.0810,107.92,
2,Maze220925,22.050,10.8505,-0.9990,5.0733,107.79,
2,Maze220925,22.059,10.8722,-0.9990,5.0664,107.65,
2,Maze220925,22.067,10.8980,-0.9990,5.0582,107.60,
2,Maze220925,22.075,10.9219,-0.9990,5.0506,107.60,collect_2
2,Maze220925,22.075,10.9219,-0.9990,5.0506,107.60,
2,Maze220925,22.084,10.9456,-0.9990,5.0433,107.19,
2,Maze220925,22.092,10.9699,-0.9990,5.0359,107.09,
2,Maze220925,22.101,10.9935,-0.9990,5.0286,107.01,
2,Maze220925,22.109,11.0180,-0.9990,5.0212,106.92,
2,Maze220925,22.117,11.0412,-0.9990,5.0142,106.83,
2,Maze220925,22.125,11.0652,-0.9990,5.0070,106.76,
2,Maze220925,22.134,11.0892,-0.9990,4.9997,106.70,
2,Maze220925,22.142,11.1129,-0.9990,4.9926,106.69,
2,Maze220925,22.150,11.1369,-0.9990,4.9854,106.69,
2,Maze220925,22.159,11.1610,-0.9990,4.9782,106.67,
2,Maze220925,22.167,11.1853,-0.9990,4.9709,106.66,
2,Maze220925,22.175,11.2089,-0.9990,4.9639,106.66,
2,Maze220925,22.184,11.2328,-0.9990,4.9567,106.66,
2,Maze220925,22.196,11.2567,-0.9990,4.9496,106.66,
2,Maze220925,22.200,11.2741,-0.9990,4.9172,106.66,
2,Maze220925,22.209,11.2806,-0.9990,4.9053,106.66,
2,Maze220925,22.217,11.2924,-0.9990,4.8834,106.66,
2,Maze220925,22.225,11.3043,-0.9990,4.8612,106.66,
2,Maze220925,22.234,11.3162,-0.9990,4.8392,106.66,
2,Maze220925,22.242,11.3283,-0.9990,4.8168,106.66,
2,Maze220925,22.250,11.3400,-0.9990,4.7951,106.66,
2,Maze220925,22.259,11.3518,-0.9990,4.7732,106.66,
2,Maze220925,22.267,11.3636,-0.9990,4.7514,106.66,
2,Maze220925,22.275,11.3754,-0.9990,4.7294,106.65,
2,Maze220925,22.284,11.3873,-0.9990,4.7074,106.64,
2,Maze220925,22.292,11.3992,-0.9990,4.6854,106.63,
2,Maze220925,22.300,11.4111,-0.9990,4.6634,106.61,
2,Maze220925,22.309,11.4230,-0.9990,4.6414,106.59,
2,Maze220925,22.317,11.4349,-0.9990,4.6194,106.58,
2,Maze220925,22.325,11.4469,-0.9990,4.5972,106.56,
2,Maze220925,22.334,11.4586,-0.9990,4.5756,106.55,
2,Maze220925,22.342,11.4706,-0.9990,4.5535,106.53,
2,Maze220925,22.350,11.4825,-0.9990,4.5315,106.52,
2,Maze220925,22.359,11.4945,-0.9990,4.5095,106.50,
2,Maze220925,22.366,11.5065,-0.9990,4.4874,106.48,
2,Maze220925,22.376,11.5175,-0.9990,4.4672,106.45,
2,Maze220925,22.384,11.5305,-0.9990,4.4432,106.43,
2,Maze220925,22.392,11.5423,-0.9990,4.4216,106.40,
2,Maze220925,22.400,11.5543,-0.9990,4.3997,106.36,
2,Maze220925,22.409,11.5662,-0.9990,4.3779,106.30,
2,Maze220925,22.417,11.5783,-0.9990,4.3559,106.19,
2,Maze220925,22.425,11.5904,-0.9990,4.3341,106.06,
2,Maze220925,22.434,11.6027,-0.9990,4.3120,105.91,
