trial,maze,time_s,x,y,z,angle,event
1,Hard011,22.922,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.939,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.955,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.972,3.2500,0.0000,3.2500,40.32,
1,Hard011,22.989,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.006,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.022,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.039,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.055,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.072,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.088,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.105,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.121,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.139,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.155,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.172,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.188,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.205,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.221,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.238,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.255,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.272,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.289,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.306,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.322,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.339,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.355,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.372,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.389,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.406,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.422,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.439,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.455,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.472,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.489,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.506,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.522,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.539,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.555,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.572,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.588,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.606,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.622,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.639,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.655,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.672,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.688,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.705,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.722,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.739,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.755,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.772,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.789,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.805,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.822,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.839,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.855,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.872,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.889,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.905,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.922,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.939,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.955,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.972,3.2500,0.0000,3.2500,40.32,
1,Hard011,23.989,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.006,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.022,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.039,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.055,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.072,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.089,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.105,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.122,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.139,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.155,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.172,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.189,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.206,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.222,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.239,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.256,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.272,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.289,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.306,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.322,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.339,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.355,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.372,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.389,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.406,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.422,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.439,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.455,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.471,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.488,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.505,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.522,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.539,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.556,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.573,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.590,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.607,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.623,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.640,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.656,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.673,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.689,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.705,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.721,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.738,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.755,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.772,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.788,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.805,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.821,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.838,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.854,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.872,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.888,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.905,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.921,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.938,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.954,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.971,3.2500,0.0000,3.2500,40.32,
1,Hard011,24.988,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.005,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.022,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.039,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.054,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.071,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.089,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.105,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.122,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.138,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.155,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.171,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.188,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.204,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.221,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.238,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.255,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.272,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.288,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.305,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.321,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.339,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.355,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.372,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.388,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.405,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.421,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.438,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.454,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.471,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.488,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.505,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.521,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.538,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.555,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.572,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.589,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.605,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.621,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.638,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.655,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.671,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.688,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.705,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.721,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.738,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.754,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.772,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.788,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.805,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.821,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.838,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.854,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.872,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.889,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.905,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.921,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.938,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.954,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.971,3.2500,0.0000,3.2500,40.32,
1,Hard011,25.988,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.005,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.022,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.039,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.054,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.071,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.088,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.105,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.122,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.138,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.154,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.171,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.187,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.204,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.221,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.238,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.254,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.271,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.287,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.305,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.321,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.338,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.354,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.371,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.388,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.405,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.421,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.439,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.455,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.471,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.487,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.504,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.521,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.538,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.554,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.571,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.587,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.605,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.621,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.638,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.654,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.671,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.688,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.705,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.721,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.738,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.754,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.771,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.787,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.805,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.821,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.838,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.854,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.871,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.887,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.905,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.921,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.938,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.954,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.971,3.2500,0.0000,3.2500,40.32,
1,Hard011,26.988,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.005,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.021,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.039,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.055,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.072,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.088,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.106,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.123,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.139,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.155,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.171,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.188,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.205,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.222,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.239,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.255,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.272,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.289,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.307,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.324,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.340,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.355,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.372,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.388,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.405,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.421,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.438,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.454,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.472,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.488,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.504,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.521,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.538,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.554,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.571,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.587,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.605,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.621,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.638,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.654,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.671,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.687,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.704,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.721,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.738,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.754,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.771,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.787,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.804,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.821,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.837,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.856,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.871,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.888,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.904,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.920,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.938,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.954,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.971,3.2500,0.0000,3.2500,40.32,
1,Hard011,27.987,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.004,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.021,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.037,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.054,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.072,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.088,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.105,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.121,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.138,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.154,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.171,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.188,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.204,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.221,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.238,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.254,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.271,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.288,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.304,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.321,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.337,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.354,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.371,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.388,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.405,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.421,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.438,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.454,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.471,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.487,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.505,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.521,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.538,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.554,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.571,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.587,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.604,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.621,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.638,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.654,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.671,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.687,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.704,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.721,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.738,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.754,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.771,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.787,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.804,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.821,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.838,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.854,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.871,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.888,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.904,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.920,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.937,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.954,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.971,3.2500,0.0000,3.2500,40.32,
1,Hard011,28.988,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.004,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.021,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.039,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.055,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.072,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.088,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.105,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.121,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.138,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.154,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.171,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.187,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.204,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.221,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.238,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.254,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.271,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.288,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.305,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.321,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.337,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.354,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.371,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.387,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.404,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.421,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.438,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.454,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.471,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.487,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.504,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.521,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.537,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.554,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.571,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.588,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.605,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.621,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.638,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.654,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.671,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.687,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.704,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.721,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.738,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.754,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.771,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.787,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.804,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.822,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.838,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.854,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.871,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.888,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.905,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.921,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.938,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.954,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.971,3.2500,0.0000,3.2500,40.32,
1,Hard011,29.987,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.004,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.021,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.038,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.055,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.072,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.088,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.105,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.122,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.138,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.154,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.171,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.188,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.204,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.221,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.238,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.254,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.271,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.288,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.305,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.321,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.338,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.354,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.371,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.388,3.2500,0.0000,3.2500,40.32,
1,Hard011,30.404,3.2500,0.0000,3.2500,40.32,
